0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
0.13, 0.00, 1.00
